Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-04 13:26:00-04:00,177.2100067138672,177.27999877929688,177.20159912109375,177.25,177.25,101351
2022-04-04 13:27:00-04:00,177.2449951171875,177.32000732421875,177.24000549316406,177.27000427246094,177.27000427246094,141045
2022-04-04 13:28:00-04:00,177.27999877929688,177.3000030517578,177.25,177.2899932861328,177.2899932861328,74617
2022-04-04 13:29:00-04:00,177.2899932861328,177.30999755859375,177.22959899902344,177.22959899902344,177.22959899902344,75348
2022-04-04 13:30:00-04:00,177.22999572753906,177.2899932861328,177.22900390625,177.27499389648438,177.27499389648438,88572
2022-04-04 13:31:00-04:00,177.2689971923828,177.27999877929688,177.19000244140625,177.2050018310547,177.2050018310547,103550
2022-04-04 13:32:00-04:00,177.19500732421875,177.25999450683594,177.17349243164062,177.2303924560547,177.2303924560547,68457
2022-04-04 13:33:00-04:00,177.24000549316406,177.35000610351562,177.23570251464844,177.3300018310547,177.3300018310547,120081
2022-04-04 13:34:00-04:00,177.3350067138672,177.34030151367188,177.27999877929688,177.2899932861328,177.2899932861328,72539
2022-04-04 13:35:00-04:00,177.2899932861328,177.32000732421875,177.25999450683594,177.30690002441406,177.30690002441406,58270
2022-04-04 13:36:00-04:00,177.30499267578125,177.3441925048828,177.3000030517578,177.3000030517578,177.3000030517578,78297
2022-04-04 13:37:00-04:00,177.3000030517578,177.3000030517578,177.1999969482422,177.2899932861328,177.2899932861328,101284
2022-04-04 13:38:00-04:00,177.2899932861328,177.32000732421875,177.25,177.28500366210938,177.28500366210938,93883
2022-04-04 13:39:00-04:00,177.28500366210938,177.32000732421875,177.2711944580078,177.27999877929688,177.27999877929688,55712
2022-04-04 13:40:00-04:00,177.2899932861328,177.33999633789062,177.27999877929688,177.3300018310547,177.3300018310547,56406
2022-04-04 13:41:00-04:00,177.32350158691406,177.3292999267578,177.16000366210938,177.1699981689453,177.1699981689453,80417
2022-04-04 13:42:00-04:00,177.1649932861328,177.1699981689453,177.10000610351562,177.125,177.125,79784
2022-04-04 13:43:00-04:00,177.125,177.17999267578125,177.11309814453125,177.125,177.125,69029
2022-04-04 13:44:00-04:00,177.125,177.24000549316406,177.125,177.2100067138672,177.2100067138672,76949
2022-04-04 13:45:00-04:00,177.2100067138672,177.22000122070312,177.1300048828125,177.13499450683594,177.13499450683594,97314
2022-04-04 13:46:00-04:00,177.13999938964844,177.1674041748047,177.10499572753906,177.13999938964844,177.13999938964844,74890
2022-04-04 13:47:00-04:00,177.14410400390625,177.19500732421875,177.13999938964844,177.14500427246094,177.14500427246094,76835
2022-04-04 13:48:00-04:00,177.13999938964844,177.17999267578125,177.11000061035156,177.12449645996094,177.12449645996094,51564
2022-04-04 13:49:00-04:00,177.125,177.1750030517578,177.1199951171875,177.1300048828125,177.1300048828125,39596
2022-04-04 13:50:00-04:00,177.13999938964844,177.22000122070312,177.13999938964844,177.19500732421875,177.19500732421875,99782
2022-04-04 13:51:00-04:00,177.1999969482422,177.22000122070312,177.17999267578125,177.1999969482422,177.1999969482422,65257
2022-04-04 13:52:00-04:00,177.19000244140625,177.25,177.19000244140625,177.22000122070312,177.22000122070312,88331
2022-04-04 13:53:00-04:00,177.22500610351562,177.2899932861328,177.2100067138672,177.2801971435547,177.2801971435547,105413
2022-04-04 13:54:00-04:00,177.2899932861328,177.29229736328125,177.23910522460938,177.25,177.25,63438
2022-04-04 13:55:00-04:00,177.25999450683594,177.32420349121094,177.25999450683594,177.3000946044922,177.3000946044922,85069
2022-04-04 13:56:00-04:00,177.30499267578125,177.35499572753906,177.2949981689453,177.35499572753906,177.35499572753906,88466
2022-04-04 13:57:00-04:00,177.3549041748047,177.4499969482422,177.35450744628906,177.42990112304688,177.42990112304688,126135
2022-04-04 13:58:00-04:00,177.42300415039062,177.5800018310547,177.38999938964844,177.55999755859375,177.55999755859375,244355
2022-04-04 13:59:00-04:00,177.5653076171875,177.61500549316406,177.52000427246094,177.5352020263672,177.5352020263672,189080
2022-04-04 14:00:00-04:00,177.53500366210938,177.5449981689453,177.44000244140625,177.4512939453125,177.4512939453125,135476
2022-04-04 14:01:00-04:00,177.4600067138672,177.52999877929688,177.4499969482422,177.49000549316406,177.49000549316406,113094
2022-04-04 14:02:00-04:00,177.49000549316406,177.50799560546875,177.375,177.4199981689453,177.4199981689453,128796
2022-04-04 14:03:00-04:00,177.4199981689453,177.49000549316406,177.39999389648438,177.44000244140625,177.44000244140625,97106
2022-04-04 14:04:00-04:00,177.4499969482422,177.50999450683594,177.4199981689453,177.48500061035156,177.48500061035156,80404
2022-04-04 14:05:00-04:00,177.49000549316406,177.52999877929688,177.3800048828125,177.39990234375,177.39990234375,99402
2022-04-04 14:06:00-04:00,177.39010620117188,177.39500427246094,177.31500244140625,177.34500122070312,177.34500122070312,120870
2022-04-04 14:07:00-04:00,177.33999633789062,177.3699951171875,177.1699981689453,177.2100067138672,177.2100067138672,173595
2022-04-04 14:08:00-04:00,177.1999969482422,177.2899932861328,177.19000244140625,177.23989868164062,177.23989868164062,95348
2022-04-04 14:09:00-04:00,177.24000549316406,177.24000549316406,177.02000427246094,177.05499267578125,177.05499267578125,266416
2022-04-04 14:10:00-04:00,177.0500946044922,177.1699981689453,177.0406036376953,177.1699981689453,177.1699981689453,110609
2022-04-04 14:11:00-04:00,177.1750030517578,177.24000549316406,177.17100524902344,177.2050018310547,177.2050018310547,81445
2022-04-04 14:12:00-04:00,177.2017059326172,177.2899932861328,177.2017059326172,177.22999572753906,177.22999572753906,86391
2022-04-04 14:13:00-04:00,177.24000549316406,177.24000549316406,177.17999267578125,177.2050018310547,177.2050018310547,54818
2022-04-04 14:14:00-04:00,177.20770263671875,177.25,177.1999969482422,177.2301025390625,177.2301025390625,39218
2022-04-04 14:15:00-04:00,177.23500061035156,177.24000549316406,177.16000366210938,177.22000122070312,177.22000122070312,82313
2022-04-04 14:16:00-04:00,177.2100067138672,177.2449951171875,177.18499755859375,177.19000244140625,177.19000244140625,78193
2022-04-04 14:17:00-04:00,177.19000244140625,177.25999450683594,177.17999267578125,177.2550048828125,177.2550048828125,76800
2022-04-04 14:18:00-04:00,177.2550048828125,177.33999633789062,177.22500610351562,177.3350067138672,177.3350067138672,117592
2022-04-04 14:19:00-04:00,177.3350067138672,177.36000061035156,177.27000427246094,177.32989501953125,177.32989501953125,101918
2022-04-04 14:20:00-04:00,177.3209991455078,177.44000244140625,177.3000030517578,177.39999389648438,177.39999389648438,117515
2022-04-04 14:21:00-04:00,177.41000366210938,177.4199981689453,177.36000061035156,177.3925018310547,177.3925018310547,109517
2022-04-04 14:22:00-04:00,177.38999938964844,177.38999938964844,177.32000732421875,177.3249969482422,177.3249969482422,101985
2022-04-04 14:23:00-04:00,177.3217010498047,177.3699951171875,177.30999755859375,177.31500244140625,177.31500244140625,95447
2022-04-04 14:24:00-04:00,177.32000732421875,177.38999938964844,177.32000732421875,177.3800048828125,177.3800048828125,85337
2022-04-04 14:25:00-04:00,177.3782958984375,177.38999938964844,177.3300018310547,177.34500122070312,177.34500122070312,78721
2022-04-04 14:26:00-04:00,177.35000610351562,177.38999938964844,177.32000732421875,177.3363037109375,177.3363037109375,118234
2022-04-04 14:27:00-04:00,177.33999633789062,177.49000549316406,177.33999633789062,177.4550018310547,177.4550018310547,163442
2022-04-04 14:28:00-04:00,177.4600067138672,177.5,177.4199981689453,177.4600067138672,177.4600067138672,137163
2022-04-04 14:29:00-04:00,177.4600067138672,177.5399932861328,177.4550018310547,177.49000549316406,177.49000549316406,146570
2022-04-04 14:30:00-04:00,177.49000549316406,177.52999877929688,177.42999267578125,177.45570373535156,177.45570373535156,97217
2022-04-04 14:31:00-04:00,177.4600067138672,177.47900390625,177.4219970703125,177.44500732421875,177.44500732421875,68420
2022-04-04 14:32:00-04:00,177.4499969482422,177.5399932861328,177.4499969482422,177.52000427246094,177.52000427246094,111694
2022-04-04 14:33:00-04:00,177.52999877929688,177.5800018310547,177.5,177.5500030517578,177.5500030517578,141398
2022-04-04 14:34:00-04:00,177.5500030517578,177.5800018310547,177.5352020263672,177.5749969482422,177.5749969482422,114748
2022-04-04 14:35:00-04:00,177.57000732421875,177.6199951171875,177.55999755859375,177.60000610351562,177.60000610351562,135566
2022-04-04 14:36:00-04:00,177.60780334472656,177.64999389648438,177.5449981689453,177.57420349121094,177.57420349121094,121801
2022-04-04 14:37:00-04:00,177.5800018310547,177.58999633789062,177.5500030517578,177.58999633789062,177.58999633789062,73197
2022-04-04 14:38:00-04:00,177.58999633789062,177.6199951171875,177.5615997314453,177.58250427246094,177.58250427246094,87173
2022-04-04 14:39:00-04:00,177.5749969482422,177.58999633789062,177.5500030517578,177.5749969482422,177.5749969482422,44352
2022-04-04 14:40:00-04:00,177.5749969482422,177.61000061035156,177.55999755859375,177.57000732421875,177.57000732421875,70955
2022-04-04 14:41:00-04:00,177.5709991455078,177.5709991455078,177.51499938964844,177.51499938964844,177.51499938964844,101826
2022-04-04 14:42:00-04:00,177.51499938964844,177.57000732421875,177.5,177.55999755859375,177.55999755859375,102612
2022-04-04 14:43:00-04:00,177.5550994873047,177.5800018310547,177.5301055908203,177.55499267578125,177.55499267578125,80694
2022-04-04 14:44:00-04:00,177.5500030517578,177.55999755859375,177.52999877929688,177.5500030517578,177.5500030517578,63247
2022-04-04 14:45:00-04:00,177.5399932861328,177.6300048828125,177.51100158691406,177.6199951171875,177.6199951171875,152191
2022-04-04 14:46:00-04:00,177.6199951171875,177.63999938964844,177.5850067138672,177.63499450683594,177.63499450683594,105106
2022-04-04 14:47:00-04:00,177.6313018798828,177.74989318847656,177.62010192871094,177.7299041748047,177.7299041748047,172292
2022-04-04 14:48:00-04:00,177.72500610351562,177.72999572753906,177.6800994873047,177.69500732421875,177.69500732421875,76386
2022-04-04 14:49:00-04:00,177.6956024169922,177.70989990234375,177.60000610351562,177.61000061035156,177.61000061035156,118254
2022-04-04 14:50:00-04:00,177.61000061035156,177.66990661621094,177.61000061035156,177.64500427246094,177.64500427246094,93344
2022-04-04 14:51:00-04:00,177.64500427246094,177.64500427246094,177.60060119628906,177.6199951171875,177.6199951171875,52930
2022-04-04 14:52:00-04:00,177.6199951171875,177.6699981689453,177.61000061035156,177.66000366210938,177.66000366210938,59903
2022-04-04 14:53:00-04:00,177.65499877929688,177.75999450683594,177.64999389648438,177.75,177.75,147901
2022-04-04 14:54:00-04:00,177.7449951171875,177.8000030517578,177.73500061035156,177.7895050048828,177.7895050048828,126645
2022-04-04 14:55:00-04:00,177.7899932861328,177.80999755859375,177.74000549316406,177.75,177.75,123225
2022-04-04 14:56:00-04:00,177.74029541015625,177.75990295410156,177.66000366210938,177.69900512695312,177.69900512695312,99440
2022-04-04 14:57:00-04:00,177.6999969482422,177.75,177.693603515625,177.7198944091797,177.7198944091797,80691
2022-04-04 14:58:00-04:00,177.72000122070312,177.76499938964844,177.72000122070312,177.7550048828125,177.7550048828125,103954
2022-04-04 14:59:00-04:00,177.75999450683594,177.77999877929688,177.72999572753906,177.75999450683594,177.75999450683594,121901
2022-04-04 15:00:00-04:00,177.75999450683594,177.78500366210938,177.72000122070312,177.77499389648438,177.77499389648438,107476
2022-04-04 15:01:00-04:00,177.77999877929688,177.8699951171875,177.77000427246094,177.83999633789062,177.83999633789062,173921
2022-04-04 15:02:00-04:00,177.83999633789062,177.85000610351562,177.75860595703125,177.77000427246094,177.77000427246094,95480
2022-04-04 15:03:00-04:00,177.77000427246094,177.7899932861328,177.69000244140625,177.77999877929688,177.77999877929688,93392
2022-04-04 15:04:00-04:00,177.7700958251953,177.88999938964844,177.7700958251953,177.86329650878906,177.86329650878906,138792
2022-04-04 15:05:00-04:00,177.86219787597656,177.94000244140625,177.86219787597656,177.92770385742188,177.92770385742188,222651
2022-04-04 15:06:00-04:00,177.92999267578125,178.02999877929688,177.9199981689453,178.0050048828125,178.0050048828125,516052
2022-04-04 15:07:00-04:00,178.00999450683594,178.0399932861328,177.97500610351562,178.02000427246094,178.02000427246094,176963
2022-04-04 15:08:00-04:00,178.02000427246094,178.02090454101562,177.9600067138672,177.97500610351562,177.97500610351562,108619
2022-04-04 15:09:00-04:00,177.97500610351562,178.0,177.9199981689453,177.96530151367188,177.96530151367188,121667
2022-04-04 15:10:00-04:00,177.97000122070312,178.07000732421875,177.97000122070312,178.05999755859375,178.05999755859375,221566
2022-04-04 15:11:00-04:00,178.05039978027344,178.06500244140625,177.8800048828125,177.91000366210938,177.91000366210938,176238
2022-04-04 15:12:00-04:00,177.904296875,177.91990661621094,177.82000732421875,177.86500549316406,177.86500549316406,174794
2022-04-04 15:13:00-04:00,177.8699951171875,177.88999938964844,177.77999877929688,177.78030395507812,177.78030395507812,121342
2022-04-04 15:14:00-04:00,177.78500366210938,177.99159240722656,177.77999877929688,177.97000122070312,177.97000122070312,205089
2022-04-04 15:15:00-04:00,177.97369384765625,178.05999755859375,177.9199981689453,178.02999877929688,178.02999877929688,148756
2022-04-04 15:16:00-04:00,178.03480529785156,178.05999755859375,177.9199981689453,177.96499633789062,177.96499633789062,170011
2022-04-04 15:17:00-04:00,177.96499633789062,178.02999877929688,177.952392578125,177.99159240722656,177.99159240722656,205740
2022-04-04 15:18:00-04:00,178.0,178.0500030517578,177.9499969482422,177.9582061767578,177.9582061767578,195834
2022-04-04 15:19:00-04:00,177.9542999267578,178.0050048828125,177.92999267578125,177.97740173339844,177.97740173339844,170750
2022-04-04 15:20:00-04:00,177.97500610351562,178.13999938964844,177.97500610351562,178.13499450683594,178.13499450683594,210020
2022-04-04 15:21:00-04:00,178.1385955810547,178.1699981689453,178.0850067138672,178.11000061035156,178.11000061035156,190045
2022-04-04 15:22:00-04:00,178.1199951171875,178.16000366210938,178.0800018310547,178.08999633789062,178.08999633789062,168333
2022-04-04 15:23:00-04:00,178.0850067138672,178.17999267578125,178.0836944580078,178.1750030517578,178.1750030517578,113307
2022-04-04 15:24:00-04:00,178.17999267578125,178.22000122070312,178.11000061035156,178.21949768066406,178.21949768066406,207741
2022-04-04 15:25:00-04:00,178.22000122070312,178.27000427246094,178.2100067138672,178.25999450683594,178.25999450683594,228178
2022-04-04 15:26:00-04:00,178.2550048828125,178.3000030517578,178.22000122070312,178.22999572753906,178.22999572753906,200163
2022-04-04 15:27:00-04:00,178.22500610351562,178.25,178.17999267578125,178.24459838867188,178.24459838867188,146002
2022-04-04 15:28:00-04:00,178.24000549316406,178.27999877929688,178.1999969482422,178.27499389648438,178.27499389648438,157329
2022-04-04 15:29:00-04:00,178.27499389648438,178.3000030517578,178.25,178.2899932861328,178.2899932861328,138049
2022-04-04 15:30:00-04:00,178.2899932861328,178.2969970703125,178.22000122070312,178.2761993408203,178.2761993408203,187364
2022-04-04 15:31:00-04:00,178.27499389648438,178.4600067138672,178.2642059326172,178.39500427246094,178.39500427246094,393132
2022-04-04 15:32:00-04:00,178.38780212402344,178.38999938964844,178.2899932861328,178.3199005126953,178.3199005126953,179981
2022-04-04 15:33:00-04:00,178.31500244140625,178.41000366210938,178.2949981689453,178.40989685058594,178.40989685058594,205458
2022-04-04 15:34:00-04:00,178.40089416503906,178.42999267578125,178.30999755859375,178.32000732421875,178.32000732421875,172903
